0.001442	0.683572	0.025833	0.497559	0.020197	0.861714	0.637313	0.469710	0.482077	0.425896	0.341169	0.296172	0.476691	0.550155	1.000000
0.010453	0.663603	0.019543	0.904324	0.016118	0.867750	0.617060	0.469223	0.500018	0.416819	0.433389	0.353073	0.456883	0.474105	1.000000
0.020257	0.666189	0.015232	0.971965	0.011250	0.093159	0.625476	0.448415	0.560720	0.299551	0.483666	0.319936	0.509326	0.633762	1.000000
0.030864	0.714556	0.007542	0.026965	0.014078	0.155739	0.596548	0.475448	0.611716	0.253826	0.464020	0.322989	0.457430	0.701449	1.000000
0.020531	0.596379	0.012669	0.584336	0.007496	0.635039	0.604314	0.689688	0.618463	0.460642	0.436543	0.359083	0.392843	0.661736	1.000000
0.029134	0.609423	0.010105	0.684323	0.015191	0.914559	0.574979	0.541739	0.575988	0.442334	0.459089	0.394902	0.558213	0.526088	1.000000
0.037191	0.663603	0.015344	0.676313	0.010913	0.742175	0.564276	0.519172	0.614109	0.400338	0.474545	0.341755	0.405755	0.729045	1.000000
0.028027	0.616821	0.014546	0.739031	0.009721	0.270698	0.510969	0.557934	0.624396	0.367777	0.445188	0.361228	0.422327	0.712236	1.000000
0.037414	0.621522	0.015413	0.867471	0.015283	0.903434	0.517654	0.726845	0.559039	0.463026	0.373630	0.384547	0.402824	0.611709	1.000000
0.033217	0.716364	0.028717	0.894951	0.019131	0.810260	0.545404	0.464525	0.403601	0.419383	0.266992	0.396386	0.394367	0.400143	1.000000
0.027095	0.687661	0.046470	0.959894	0.021309	0.839464	0.622810	0.456404	0.400835	0.318728	0.191193	0.307103	0.454247	0.540781	0.000000
0.005915	0.137799	0.047538	0.006476	0.014356	0.881183	0.680185	0.414227	0.407420	0.281068	0.231058	0.265261	0.472932	0.571304	1.000000
0.005762	0.764508	0.019905	0.822359	0.013568	0.092695	0.740715	0.516088	0.376882	0.433311	0.349459	0.298483	0.558306	0.530455	1.000000
0.004265	0.485461	0.019455	0.824556	0.026223	0.483458	0.762679	0.357812	0.384039	0.437149	0.404525	0.337714	0.542699	0.499261	1.000000
0.016887	0.194768	0.013100	0.191987	0.037903	0.357855	0.801008	0.173572	0.514417	0.244849	0.453549	0.333636	0.520849	0.646568	1.000000
0.016011	0.195419	0.023117	0.398601	0.044300	0.379160	0.772157	0.266270	0.566225	0.192131	0.519795	0.368543	0.510073	0.646594	1.000000
0.009290	0.251229	0.009127	0.536776	0.057189	0.428305	0.747660	0.322506	0.585910	0.539351	0.523072	0.430563	0.441879	0.591241	1.000000
0.008089	0.585726	0.013244	0.492776	0.035448	0.391231	0.682698	0.270098	0.540457	0.551496	0.550064	0.523372	0.460336	0.486740	1.000000
0.018829	0.187120	0.008117	0.503956	0.049262	0.439903	0.669485	0.314593	0.589876	0.347656	0.559158	0.516501	0.456059	0.591925	1.000000
0.010481	0.295304	0.009123	0.431309	0.038507	0.430169	0.623054	0.340280	0.571964	0.275558	0.578429	0.487421	0.460086	0.645319	1.000000
0.007737	0.190366	0.015278	0.478980	0.019409	0.433868	0.593417	0.458672	0.604762	0.611491	0.580963	0.504217	0.465866	0.562477	1.000000
0.015928	0.599577	0.005308	0.625221	0.012177	0.862187	0.576234	0.395554	0.415503	0.564772	0.580955	0.552752	0.431658	0.293575	1.000000
0.014583	0.706852	0.020855	0.496113	0.020011	0.757888	0.617407	0.312363	0.361212	0.439710	0.494761	0.437514	0.331362	0.449281	2.000000
0.027326	0.066228	0.053484	0.169970	0.009072	0.934973	0.658015	0.276391	0.337362	0.348719	0.345534	0.327980	0.526677	0.551530	1.000000
0.020104	0.056585	0.031935	0.048798	0.015376	0.917340	0.703691	0.275337	0.258231	0.457336	0.537658	0.334668	0.674532	0.470686	1.000000
0.029434	0.046108	0.028008	0.037347	0.015839	0.054686	0.731654	0.239039	0.294097	0.432296	0.494724	0.347699	0.570250	0.551394	1.000000
0.027521	0.082312	0.020215	0.122410	0.020290	0.243349	0.777099	0.288330	0.388591	0.322263	0.504118	0.322710	0.569693	0.634879	0.000000
0.016224	0.120602	0.005896	0.225827	0.040732	0.420434	0.775251	0.294734	0.394445	0.288691	0.539918	0.336146	0.527968	0.661237	1.000000
0.015515	0.103358	0.007644	0.462877	0.032388	0.442212	0.783897	0.197207	0.313831	0.480296	0.547792	0.336070	0.577495	0.562513	1.000000
0.021847	0.160792	0.025338	0.178081	0.025249	0.462154	0.769732	0.169193	0.319933	0.460853	0.575635	0.385003	0.540888	0.645122	1.000000
0.028689	0.167050	0.014903	0.095059	0.039850	0.438958	0.780564	0.197708	0.403902	0.288321	0.601098	0.368867	0.516325	0.662275	1.000000
0.023674	0.151336	0.009359	0.647332	0.041197	0.418571	0.760963	0.201929	0.403314	0.239241	0.583218	0.353201	0.487823	0.620632	1.000000
0.019650	0.163526	0.005994	0.117635	0.047176	0.420434	0.752321	0.169657	0.452588	0.501869	0.571102	0.377289	0.556231	0.545966	1.000000
0.014963	0.171361	0.008307	0.502371	0.044579	0.434341	0.733005	0.211879	0.445039	0.534108	0.562121	0.475035	0.479765	0.535065	1.000000
0.019682	0.203112	0.031214	0.394652	0.047824	0.423660	0.754558	0.168648	0.530753	0.351306	0.562455	0.491620	0.506872	0.581573	0.000000
0.009841	0.170897	0.030227	0.374348	0.032388	0.392148	0.746794	0.275706	0.587031	0.288477	0.580583	0.497001	0.493822	0.629782	1.000000
0.008131	0.411951	0.013401	0.475782	0.044395	0.412535	0.725463	0.213868	0.505092	0.609311	0.596871	0.518651	0.508432	0.547561	1.000000
0.006411	0.217391	0.015153	0.479620	0.040223	0.442212	0.657578	0.216418	0.404554	0.602476	0.585531	0.574505	0.509971	0.447154	1.000000
0.022088	0.176320	0.018421	0.360080	0.042632	0.403274	0.649669	0.192087	0.416395	0.379017	0.589258	0.538853	0.475047	0.583656	0.000000
0.012302	0.152401	0.006355	0.161766	0.039989	0.441294	0.605951	0.324198	0.363032	0.341148	0.596014	0.494464	0.482630	0.562174	1.000000
0.013828	0.123567	0.010226	0.452419	0.038043	0.426915	0.573365	0.216254	0.300820	0.583023	0.584007	0.485980	0.443628	0.524000	1.000000
0.021175	0.177711	0.008571	0.535468	0.016952	0.479286	0.523244	0.201282	0.278065	0.497515	0.547309	0.429066	0.414096	0.591432	2.000000
0.032619	0.097518	0.012151	0.019622	0.017833	0.492275	0.526001	0.284126	0.363545	0.332624	0.494723	0.382439	0.428735	0.600129	1.000000
0.032764	0.123058	0.022784	0.024601	0.004575	0.447301	0.499627	0.240324	0.329974	0.330381	0.466585	0.325185	0.449508	0.546954	1.000000
0.034321	0.119582	0.024443	0.034427	0.014588	0.756025	0.515913	0.116758	0.246160	0.446629	0.432614	0.337045	0.407131	0.493741	1.000000
0.032825	0.111933	0.045911	0.500007	0.016442	0.752799	0.519079	0.130161	0.246798	0.385683	0.410109	0.313623	0.521505	0.490073	1.000000
0.038485	0.120694	0.012358	0.024508	0.009860	0.595183	0.541761	0.250564	0.357225	0.307198	0.385060	0.285048	0.464632	0.548638	1.000000
0.023493	0.106880	0.007519	0.037303	0.005085	0.445466	0.523316	0.237011	0.368225	0.260974	0.404946	0.265825	0.455951	0.570140	1.000000
0.024262	0.161115	0.006559	0.451334	0.007959	0.650809	0.533347	0.134114	0.392403	0.457488	0.392441	0.338439	0.454541	0.493582	1.000000
0.022677	0.166307	0.014324	0.514108	0.023349	0.497838	0.519695	0.115099	0.357954	0.419314	0.424371	0.362047	0.504606	0.452010	1.000000
0.028355	0.143036	0.043925	0.387337	0.031462	0.434341	0.543242	0.187198	0.386705	0.333105	0.442892	0.331464	0.452729	0.577570	1.000000
0.018222	0.113371	0.012405	0.395208	0.038785	0.449638	0.515618	0.182443	0.429578	0.320739	0.470970	0.335365	0.437494	0.534655	1.000000
0.021448	0.138725	0.018004	0.447218	0.045508	0.439903	0.507861	0.082124	0.463813	0.463466	0.480627	0.372968	0.448516	0.518292	1.000000
0.030489	0.205385	0.022654	0.347981	0.046386	0.454728	0.483966	0.100430	0.467509	0.440729	0.474013	0.394574	0.403448	0.493980	1.000000
0.027632	0.221747	0.047602	0.434647	0.042262	0.426915	0.487516	0.169666	0.470253	0.353458	0.493987	0.388261	0.492314	0.559098	1.000000
0.024763	0.211178	0.046442	0.446884	0.037116	0.434341	0.461189	0.142152	0.519467	0.361552	0.520296	0.384790	0.399863	0.582020	0.000000
0.021198	0.213820	0.041197	0.458899	0.041057	0.435258	0.485793	0.223785	0.557429	0.463412	0.521369	0.430548	0.452750	0.465339	1.000000
0.017990	0.182392	0.025449	0.439931	0.036235	0.477896	0.487613	0.176041	0.440093	0.468820	0.523362	0.448010	0.427637	0.493745	1.000000
0.025421	0.212708	0.039022	0.435898	0.037347	0.430614	0.521565	0.201020	0.472127	0.420633	0.504580	0.444114	0.458044	0.540860	1.000000
0.023168	0.201443	0.041992	0.438791	0.031415	0.445466	0.521550	0.209361	0.474137	0.366218	0.471712	0.433498	0.403627	0.566252	1.000000
0.020818	0.187445	0.037603	0.465658	0.033036	0.452419	0.540695	0.124297	0.491403	0.549301	0.458853	0.471723	0.453804	0.457964	1.000000
0.022742	0.200239	0.033759	0.504735	0.024415	0.426442	0.536735	0.155376	0.423994	0.524532	0.481083	0.501394	0.434353	0.380556	0.000000
0.007213	0.598743	0.025055	0.468634	0.032758	0.433395	0.562885	0.175244	0.493700	0.382907	0.472534	0.481459	0.485211	0.523443	0.000000
0.015733	0.189670	0.025361	0.483875	0.029885	0.457982	0.539532	0.257187	0.538587	0.346017	0.461273	0.450167	0.438275	0.522858	1.000000
0.014388	0.197088	0.018347	0.441322	0.029003	0.441739	0.533948	0.187543	0.598056	0.525761	0.467199	0.445279	0.386201	0.539824	1.000000
0.011023	0.195419	0.021286	0.435815	0.017508	0.461681	0.512291	0.218611	0.570381	0.476450	0.465904	0.474367	0.342819	0.488652	1.000000
0.015269	0.266851	0.018574	0.495251	0.026038	0.462599	0.525718	0.321660	0.541885	0.435838	0.455249	0.461563	0.453834	0.566627	1.000000
0.009058	0.267964	0.031367	0.470164	0.023581	0.483931	0.516438	0.371919	0.575126	0.411158	0.449862	0.446221	0.448851	0.614016	1.000000
0.011491	0.490662	0.025301	0.464657	0.029098	0.460763	0.542139	0.464804	0.580974	0.540661	0.452413	0.478126	0.436837	0.543253	1.000000
0.014365	0.666662	0.020531	0.464796	0.007774	0.672586	0.556252	0.382005	0.524658	0.521744	0.466238	0.467729	0.380530	0.538177	1.000000
0.009243	0.371428	0.016113	0.462376	0.006754	0.558108	0.591362	0.363594	0.530242	0.396140	0.463508	0.467552	0.473418	0.576091	1.000000
0.008585	0.533911	0.013624	0.454811	0.012402	0.640079	0.602641	0.383349	0.527560	0.380311	0.471221	0.468482	0.498929	0.562103	1.000000
0.009109	0.552490	0.012085	0.454867	0.005363	0.528432	0.632314	0.442180	0.479210	0.585587	0.494273	0.485680	0.429533	0.471434	1.000000
0.013689	0.709995	0.008664	0.498310	0.012038	0.164082	0.628323	0.350825	0.394632	0.556850	0.561491	0.498815	0.510695	0.483407	1.000000
0.007398	0.243024	0.009943	0.465714	0.016627	0.488103	0.653448	0.268522	0.529319	0.406361	0.627814	0.491844	0.458411	0.589643	1.000000
0.009039	0.294664	0.013452	0.344866	0.032018	0.421825	0.646225	0.307677	0.514043	0.366958	0.623286	0.490634	0.499150	0.591183	1.000000
0.003532	0.448942	0.028197	0.443269	0.034196	0.443130	0.644292	0.309756	0.516637	0.601818	0.621413	0.536936	0.455659	0.472767	1.000000
0.006925	0.629615	0.023497	0.466910	0.032341	0.460763	0.616636	0.255189	0.446548	0.600933	0.598494	0.592336	0.450754	0.400038	1.000000
0.003908	0.842857	0.032104	0.378882	0.044857	0.449165	0.617871	0.211116	0.528826	0.445899	0.603103	0.584235	0.439559	0.518844	1.000000
0.013596	0.210299	0.020438	0.456396	0.046016	0.446384	0.582217	0.336400	0.557857	0.387726	0.608200	0.565470	0.484163	0.608737	1.000000
0.008325	0.475393	0.026890	0.435314	0.038043	0.456591	0.567706	0.438808	0.617307	0.643428	0.591678	0.601918	0.448831	0.578633	1.000000
0.013564	0.587312	0.012344	0.523370	0.011946	0.499228	0.542993	0.359199	0.464711	0.574797	0.607350	0.565468	0.435294	0.522763	1.000000
0.001655	0.301423	0.010861	0.437706	0.015793	0.695309	0.529519	0.295007	0.458733	0.509502	0.568958	0.539708	0.447993	0.638229	1.000000
0.015195	0.787454	0.006355	0.426164	0.010787	0.453810	0.496468	0.321391	0.494864	0.454754	0.566278	0.486144	0.487323	0.618999	1.000000
0.004209	0.718867	0.008715	0.612288	0.012826	0.724986	0.489886	0.337912	0.373189	0.534994	0.548473	0.496042	0.402817	0.489107	1.000000
0.004195	0.718589	0.015079	0.859739	0.025342	0.778275	0.490008	0.304467	0.347650	0.506025	0.548166	0.513947	0.456506	0.444467	1.000000
0.011714	0.074756	0.031395	0.964817	0.010230	0.777357	0.517396	0.368725	0.401718	0.441739	0.537607	0.482573	0.470788	0.566213	1.000000
0.010852	0.070862	0.009299	0.053618	0.005688	0.685575	0.530291	0.364311	0.402668	0.430167	0.513223	0.478457	0.475241	0.592727	1.000000
0.008418	0.059506	0.008886	0.046620	0.015700	0.785701	0.564496	0.365488	0.378077	0.554797	0.520904	0.478553	0.465672	0.507086	1.000000
0.003231	0.381635	0.014240	0.530156	0.021634	0.801916	0.572803	0.283199	0.372756	0.565431	0.572140	0.515610	0.496648	0.554985	1.000000
0.019539	0.512300	0.008335	0.090008	0.006615	0.793572	0.611348	0.184133	0.502001	0.385025	0.591003	0.524766	0.462740	0.619798	1.000000
0.013860	0.140211	0.009952	0.459400	0.005966	0.807034	0.613318	0.289494	0.533031	0.360832	0.598934	0.534667	0.441478	0.583052	1.000000
0.004038	0.265461	0.014926	0.469746	0.007310	0.339777	0.629550	0.449762	0.545984	0.640448	0.598567	0.573379	0.469771	0.521441	1.000000
0.016145	0.711107	0.007037	0.570290	0.007496	0.872394	0.641004	0.350230	0.425958	0.629722	0.591385	0.613765	0.488404	0.403649	1.000000
0.013095	0.745373	0.020503	0.059458	0.006800	0.801916	0.701631	0.303631	0.365213	0.475137	0.587513	0.571241	0.466339	0.513355	1.000000
0.013369	0.083750	0.016952	0.088987	0.010648	0.314272	0.738502	0.251518	0.408669	0.432124	0.559801	0.531873	0.469505	0.600212	1.000000
0.012993	0.129269	0.018171	0.458566	0.017740	0.387504	0.762792	0.251276	0.439481	0.632486	0.577736	0.536287	0.494497	0.442530	1.000000
0.007732	0.097701	0.008539	0.509881	0.026501	0.480677	0.758636	0.210511	0.366707	0.620625	0.580436	0.566546	0.445167	0.578607	1.000000
0.018829	0.205106	0.007445	0.084307	0.028308	0.478368	0.793238	0.205801	0.427594	0.445763	0.588276	0.573798	0.503864	0.654792	1.000000
0.016284	0.146699	0.004960	0.250163	0.028542	0.461208	0.779803	0.275097	0.543848	0.389799	0.620868	0.598361	0.466792	0.568923	1.000000
0.009090	0.266203	0.013448	0.467855	0.015839	0.436649	0.776299	0.402880	0.469129	0.700547	0.636403	0.619711	0.505081	0.489893	1.000000
0.011658	0.697618	0.009827	0.536442	0.038137	0.466325	0.751573	0.283622	0.382346	0.682123	0.685392	0.661029	0.455411	0.525078	1.000000
0.010430	0.709021	0.016692	0.656928	0.038924	0.457509	0.770190	0.203693	0.439711	0.471372	0.703122	0.650312	0.480887	0.544153	1.000000
0.011732	0.182856	0.007890	0.158706	0.030071	0.431559	0.749096	0.297389	0.532808	0.411229	0.703757	0.652890	0.474429	0.562608	1.000000
0.003268	0.352459	0.012724	0.484070	0.031367	0.436176	0.746137	0.342361	0.471505	0.733178	0.706898	0.665827	0.466498	0.504780	1.000000
0.007565	0.697952	0.007945	0.063352	0.029281	0.466325	0.713659	0.273579	0.416497	0.723917	0.704361	0.717528	0.465262	0.490033	1.000000
0.006726	0.689051	0.012729	0.199405	0.037812	0.452419	0.724078	0.230045	0.548793	0.471360	0.694735	0.713352	0.454743	0.569531	1.000000
0.012238	0.246131	0.014773	0.438540	0.049679	0.468161	0.710359	0.305344	0.548609	0.426031	0.683819	0.705238	0.477224	0.600376	1.000000
0.014694	0.220913	0.024137	0.457092	0.048659	0.457509	0.696418	0.322914	0.591433	0.784151	0.706835	0.726003	0.460619	0.517017	1.000000
0.006211	0.705656	0.025491	0.471360	0.044070	0.459817	0.653826	0.381137	0.539895	0.773547	0.722534	0.758062	0.436108	0.478126	1.000000
0.010648	0.500897	0.016818	0.554381	0.053062	0.467716	0.638875	0.367487	0.563483	0.637488	0.732410	0.747894	0.418823	0.475451	1.000000
0.013554	0.509380	0.011515	0.467605	0.046712	0.463544	0.628994	0.307252	0.544148	0.538014	0.653303	0.634250	0.422161	0.529207	1.000000
0.010615	0.429557	0.009748	0.480176	0.031971	0.476978	0.619554	0.528183	0.598193	0.662012	0.637107	0.625546	0.347696	0.470674	1.000000
0.018797	0.666022	0.011811	0.550181	0.014263	0.525178	0.615037	0.325271	0.355143	0.583674	0.609600	0.560211	0.403381	0.426591	1.000000
0.021828	0.070027	0.013916	0.070400	0.006939	0.753244	0.626410	0.226693	0.368944	0.488160	0.586298	0.500364	0.496962	0.548663	1.000000
0.020623	0.156804	0.009364	0.436288	0.003324	0.214610	0.604553	0.230866	0.436247	0.433906	0.632791	0.488380	0.486695	0.582249	1.000000
0.019339	0.213637	0.016989	0.502427	0.007681	0.774103	0.581621	0.323593	0.504735	0.601580	0.617587	0.534810	0.438084	0.458771	1.000000
0.005609	0.053851	0.004881	0.590260	0.019502	0.797299	0.548965	0.241336	0.335364	0.564954	0.595037	0.536993	0.421777	0.465919	1.000000
0.021773	0.059598	0.025143	0.019316	0.020892	0.721732	0.560415	0.237455	0.360751	0.469094	0.565173	0.475866	0.372537	0.559576	1.000000
0.017151	0.151149	0.048005	0.667552	0.013985	0.786619	0.558131	0.255597	0.362255	0.430428	0.531050	0.444115	0.442097	0.507904	1.000000
0.017888	0.116800	0.035606	0.664381	0.023163	0.832511	0.576699	0.232210	0.353869	0.540094	0.559827	0.449742	0.478011	0.498271	1.000000
0.018876	0.147904	0.021156	0.795019	0.022376	0.803780	0.576857	0.209989	0.335663	0.542153	0.620470	0.474201	0.495367	0.506005	1.000000
0.018746	0.169275	0.027944	0.185963	0.021541	0.744455	0.603018	0.250541	0.431336	0.438659	0.616043	0.444113	0.478394	0.568274	1.000000
0.016029	0.168023	0.015742	0.059506	0.016859	0.787092	0.592518	0.271450	0.409767	0.417487	0.585183	0.404246	0.455668	0.504823	1.000000
0.013795	0.119952	0.014416	0.038182	0.011436	0.833456	0.589030	0.402325	0.342216	0.500240	0.520078	0.420151	0.414999	0.464609	1.000000
0.021300	0.073226	0.035642	0.968766	0.020892	0.797744	0.559714	0.240188	0.296198	0.467532	0.482440	0.401464	0.334800	0.459155	2.000000
0.029098	0.092929	0.060118	0.980753	0.019641	0.748627	0.570043	0.303100	0.326943	0.362028	0.343370	0.326964	0.369064	0.523106	0.000000
0.020545	0.095802	0.056126	0.335911	0.019223	0.876566	0.560977	0.384631	0.299616	0.346904	0.262949	0.303571	0.468334	0.433882	2.000000
0.026603	0.019733	0.054708	0.504874	0.029142	0.928020	0.580483	0.362801	0.097786	0.411118	0.270677	0.318872	0.386902	0.360011	1.000000
0.038396	0.025203	0.036741	0.030302	0.023905	0.916422	0.596341	0.356630	0.147208	0.356333	0.238417	0.283996	0.412054	0.422676	1.000000
0.031201	0.039850	0.034438	0.053479	0.015098	0.938672	0.609843	0.349827	0.157377	0.305657	0.228827	0.271593	0.522001	0.413494	2.000000
0.038234	0.016859	0.049054	0.020568	0.014541	0.928465	0.579429	0.247011	0.071071	0.309383	0.309813	0.261248	0.526234	0.320373	1.000000
0.027891	0.052692	0.052213	0.107945	0.029281	0.815823	0.598451	0.301397	0.047171	0.379366	0.469830	0.256505	0.528791	0.401770	1.000000
0.050773	0.029190	0.019365	0.030302	0.024554	0.939590	0.598714	0.386385	0.141236	0.344031	0.513178	0.251520	0.491411	0.470652	1.000000
0.047582	0.032944	0.031231	0.082372	0.011436	0.968349	0.612067	0.407365	0.174285	0.296217	0.548901	0.266940	0.515848	0.496673	1.000000
0.034160	0.058023	0.032517	0.081711	0.009211	0.564589	0.585380	0.414534	0.282932	0.305461	0.523337	0.260278	0.438897	0.505319	1.000000
0.032166	0.017925	0.031666	0.107409	0.015515	0.909942	0.584503	0.376059	0.144621	0.404824	0.490994	0.296326	0.511161	0.505614	1.000000
0.041233	0.174977	0.013861	0.298098	0.014727	0.882574	0.571970	0.331050	0.231180	0.383856	0.507299	0.302461	0.508876	0.593614	1.000000
0.032143	0.344811	0.013563	0.206117	0.009025	0.663324	0.565117	0.348319	0.401385	0.299080	0.500129	0.283096	0.486965	0.607935	0.000000
0.008005	0.508073	0.012781	0.281463	0.004575	0.219244	0.533427	0.377848	0.418388	0.281179	0.485625	0.274656	0.474139	0.562717	2.000000
0.026673	0.973105	0.011020	0.406050	0.007866	0.701345	0.517707	0.354735	0.315536	0.448338	0.466279	0.358020	0.491298	0.495383	1.000000
0.019937	0.367061	0.010879	0.488646	0.020475	0.770404	0.486834	0.306027	0.407541	0.452760	0.455008	0.388560	0.443299	0.507118	1.000000
0.014449	0.216741	0.011125	0.495089	0.024137	0.755580	0.477040	0.234231	0.483615	0.306216	0.447109	0.390838	0.442405	0.618961	1.000000
0.011635	0.173909	0.012553	0.535474	0.016813	0.672141	0.441398	0.295913	0.531516	0.301466	0.434621	0.412274	0.436790	0.527396	1.000000
0.002345	0.432561	0.014888	0.632474	0.027104	0.727767	0.413229	0.417874	0.486467	0.460365	0.403980	0.422418	0.358856	0.463986	1.000000
