0.487907;0.445711;0.648049;0.423434;0.469835;0.327355;0.491100;0.430529;0.778016;0.579449;0.376864;0.450344;0.471751;0.498992;1.000000
0.470988;0.497570;0.664359;0.458455;0.516555;0.597792;0.513430;0.452111;0.744971;0.530954;0.367798;0.464518;0.489453;0.495005;1.000000
0.489118;0.484007;0.661974;0.488882;0.511824;0.591510;0.549284;0.458756;0.790972;0.555926;0.377134;0.470934;0.468158;0.459690;1.000000
0.477292;0.443911;0.710497;0.415735;0.598284;0.402529;0.578234;0.462461;0.780965;0.589608;0.371851;0.411201;0.449463;0.453862;1.000000
0.486187;0.460353;0.718436;0.423227;0.462650;0.335197;0.605005;0.478988;0.752326;0.609501;0.379083;0.413586;0.475864;0.465639;1.000000
0.482604;0.474536;0.728464;0.359814;0.472871;0.639307;0.605756;0.488325;0.740604;0.604425;0.352827;0.380611;0.486607;0.508440;1.000000
0.516774;0.480876;0.709176;0.455217;0.554103;0.624923;0.610530;0.529684;0.729318;0.599206;0.329516;0.377224;0.514059;0.491528;1.000000
0.526013;0.441358;0.737406;0.391838;0.507221;0.417962;0.606396;0.524766;0.748881;0.602813;0.334004;0.327737;0.522635;0.515845;1.000000
0.520184;0.458941;0.716717;0.421883;0.436009;0.348896;0.613759;0.549279;0.739227;0.638714;0.344684;0.342338;0.496360;0.526088;1.000000
0.539850;0.464889;0.708411;0.371957;0.401550;0.689918;0.623094;0.557571;0.699083;0.637100;0.321256;0.352169;0.495899;0.480534;1.000000
0.529590;0.440392;0.683584;0.437852;0.499768;0.682959;0.629324;0.576356;0.697340;0.478333;0.327958;0.402659;0.502133;0.465869;1.000000
0.501611;0.394801;0.751974;0.403077;0.580630;0.451455;0.625816;0.544364;0.757123;0.602584;0.314440;0.377462;0.498343;0.507607;1.000000
0.502290;0.400208;0.766894;0.403139;0.534842;0.401967;0.611335;0.521574;0.739872;0.652632;0.336507;0.339953;0.492987;0.536753;1.000000
0.505145;0.430583;0.783210;0.333713;0.624300;0.615438;0.611851;0.500081;0.736325;0.650781;0.348075;0.318006;0.504317;0.529456;1.000000
0.507452;0.406425;0.765711;0.418171;0.602682;0.605982;0.598547;0.473284;0.678691;0.667501;0.378287;0.347489;0.493145;0.488057;1.000000
0.495234;0.419132;0.802497;0.397685;0.532358;0.398240;0.571954;0.489945;0.757596;0.701015;0.343529;0.250567;0.516017;0.509817;1.000000
0.518752;0.441777;0.772470;0.393665;0.472312;0.356915;0.556551;0.512427;0.757449;0.702599;0.307773;0.276404;0.530668;0.522773;1.000000
0.517150;0.440849;0.757343;0.309718;0.536693;0.632187;0.586578;0.500051;0.776333;0.678090;0.269812;0.271477;0.535798;0.529452;1.000000
0.567605;0.427061;0.714556;0.433923;0.559570;0.625629;0.610823;0.526918;0.714662;0.675561;0.325036;0.316283;0.529393;0.492595;1.000000
0.534903;0.411026;0.731313;0.396998;0.533210;0.387968;0.592832;0.542751;0.766874;0.669891;0.312358;0.267965;0.496304;0.509264;1.000000
0.516215;0.423256;0.723122;0.405679;0.464255;0.345178;0.596540;0.548787;0.750658;0.665736;0.332570;0.289902;0.481744;0.513428;1.000000
0.497110;0.427578;0.726436;0.391588;0.537747;0.686505;0.639125;0.555347;0.764188;0.657540;0.317205;0.340076;0.487029;0.507404;1.000000
0.519399;0.411755;0.683832;0.501019;0.537942;0.679236;0.648069;0.578415;0.721314;0.606660;0.328736;0.421754;0.479394;0.443863;1.000000
0.488721;0.398812;0.707705;0.451856;0.595840;0.425374;0.642059;0.588371;0.769922;0.586563;0.315434;0.453417;0.502096;0.414499;1.000000
0.498985;0.347813;0.691745;0.495155;0.361026;0.401709;0.638362;0.612846;0.752724;0.580721;0.375446;0.482947;0.500559;0.371033;1.000000
0.496887;0.412224;0.688716;0.581664;0.368948;0.710764;0.648167;0.625790;0.732166;0.578414;0.384274;0.475851;0.494800;0.384472;1.000000
0.516416;0.414619;0.641201;0.579837;0.396183;0.737251;0.645824;0.661069;0.727249;0.556098;0.397896;0.502661;0.502420;0.388266;1.000000
0.506169;0.401249;0.652886;0.533828;0.266132;0.472170;0.635869;0.661009;0.720966;0.553253;0.372668;0.472596;0.484370;0.413221;1.000000
0.481313;0.414387;0.626615;0.421051;0.401806;0.396370;0.659989;0.648569;0.747784;0.512440;0.343610;0.512666;0.472475;0.527118;1.000000
0.488999;0.476587;0.622284;0.548082;0.517701;0.739089;0.692695;0.635030;0.718087;0.548698;0.366438;0.544294;0.520805;0.495500;1.000000
0.522441;0.414791;0.576971;0.586620;0.505145;0.730923;0.726484;0.649479;0.721357;0.499229;0.429522;0.558389;0.511341;0.506260;1.000000
0.510169;0.383376;0.593958;0.607214;0.360767;0.511602;0.708267;0.623470;0.707786;0.571192;0.452484;0.545772;0.510552;0.496383;1.000000
0.502038;0.376004;0.556319;0.486649;0.470787;0.447653;0.671382;0.615391;0.718438;0.578471;0.452191;0.512601;0.524039;0.529683;1.000000
0.512492;0.424736;0.569080;0.637768;0.522491;0.719809;0.676951;0.602743;0.714057;0.555734;0.456567;0.530441;0.565250;0.531252;1.000000
0.553542;0.463044;0.525929;0.595440;0.527675;0.691705;0.675517;0.619830;0.682469;0.564537;0.507169;0.516073;0.580222;0.508864;1.000000
0.526708;0.419480;0.541824;0.646053;0.537952;0.473500;0.660129;0.617089;0.700088;0.526521;0.490622;0.523215;0.563205;0.520613;1.000000
0.508893;0.453420;0.528299;0.470732;0.496533;0.446355;0.651595;0.600774;0.705811;0.517302;0.471340;0.550721;0.572542;0.548752;1.000000
0.522178;0.449152;0.534423;0.672770;0.540612;0.640540;0.632380;0.584626;0.705106;0.555352;0.470495;0.606360;0.564334;0.500216;1.000000
0.528821;0.401161;0.503785;0.681005;0.474928;0.622781;0.621297;0.571910;0.709235;0.582079;0.457246;0.577735;0.547048;0.457453;1.000000
0.491856;0.369120;0.539657;0.667459;0.425928;0.434748;0.616084;0.554121;0.720537;0.564692;0.428690;0.515181;0.545902;0.454812;1.000000
0.524663;0.410386;0.539859;0.504831;0.307690;0.421612;0.602551;0.588933;0.718293;0.572657;0.407797;0.556762;0.571861;0.489784;1.000000
0.559737;0.418208;0.563351;0.573238;0.456868;0.647483;0.602144;0.597594;0.733704;0.572461;0.408471;0.518006;0.583203;0.491434;1.000000
0.568496;0.430077;0.538766;0.568253;0.500158;0.681713;0.618420;0.593141;0.731424;0.542714;0.400601;0.440331;0.574451;0.482274;1.000000
0.553285;0.402750;0.576704;0.438284;0.581499;0.486366;0.611968;0.558550;0.692409;0.530162;0.390751;0.427252;0.592135;0.552466;1.000000
0.563393;0.450826;0.569418;0.427068;0.518514;0.434623;0.600432;0.568293;0.738566;0.554674;0.402819;0.454139;0.600382;0.579599;1.000000
0.571246;0.531824;0.568400;0.459418;0.584565;0.636273;0.611842;0.559465;0.732948;0.566029;0.410878;0.480841;0.604685;0.540434;1.000000
0.625789;0.500911;0.514684;0.584313;0.580757;0.645680;0.614279;0.587754;0.724464;0.531609;0.460399;0.517954;0.598879;0.458761;0.000000
0.615660;0.408944;0.529805;0.577761;0.607388;0.463862;0.612845;0.549092;0.704031;0.521291;0.492317;0.531469;0.567415;0.469582;1.000000
0.598599;0.390983;0.505721;0.572849;0.317362;0.383717;0.581289;0.540050;0.674225;0.539169;0.539765;0.596478;0.604684;0.515589;1.000000
0.574036;0.345088;0.509746;0.703290;0.356916;0.602692;0.571270;0.481774;0.743942;0.536275;0.543907;0.633639;0.560550;0.462026;1.000000
0.512317;0.332969;0.481920;0.736225;0.340693;0.578059;0.639556;0.458921;0.715305;0.533348;0.544951;0.610769;0.525517;0.419298;2.000000
0.544777;0.344504;0.519860;0.615940;0.374773;0.417410;0.628277;0.396642;0.702828;0.529657;0.616285;0.579117;0.545527;0.387552;1.000000
0.456136;0.283923;0.499948;0.588594;0.373872;0.355974;0.636520;0.380951;0.785097;0.593636;0.640240;0.608162;0.461572;0.397310;1.000000
0.394100;0.336537;0.498155;0.757973;0.203009;0.541061;0.621326;0.359300;0.766971;0.538545;0.695948;0.619919;0.394281;0.363562;1.000000
0.386032;0.370469;0.465556;0.781870;0.269542;0.499530;0.600756;0.414701;0.723339;0.491956;0.780423;0.671746;0.385985;0.391141;2.000000
0.337660;0.293385;0.504809;0.640234;0.341612;0.392691;0.573238;0.338599;0.813316;0.524562;0.777904;0.642891;0.351932;0.315865;1.000000
0.284166;0.181459;0.512862;0.573928;0.340662;0.316368;0.454322;0.323096;0.816776;0.595064;0.761879;0.508090;0.329330;0.314685;1.000000
0.242335;0.219371;0.549759;0.546200;0.111734;0.524140;0.497761;0.344832;0.992835;0.656744;0.674610;0.505773;0.196465;0.325436;1.000000
0.180237;0.273902;0.575583;0.512032;0.190994;0.530302;0.635491;0.403000;0.980780;0.595066;0.572539;0.475293;0.228756;0.331395;1.000000
0.269271;0.331917;0.642555;0.434247;0.322805;0.325677;0.579147;0.382335;0.784138;0.749810;0.557583;0.406667;0.392325;0.355137;1.000000
0.298069;0.363543;0.643355;0.448240;0.375135;0.281143;0.590398;0.381680;0.819703;0.688725;0.515803;0.426679;0.356649;0.402801;1.000000
0.278083;0.385241;0.651204;0.435856;0.355206;0.589414;0.583299;0.403137;0.840857;0.580295;0.501551;0.445398;0.415866;0.446469;1.000000
0.395813;0.384897;0.603844;0.510573;0.461910;0.611547;0.559114;0.457362;0.698486;0.531854;0.553684;0.492871;0.516285;0.438483;1.000000
0.481106;0.374717;0.595264;0.416570;0.521985;0.362842;0.538437;0.447660;0.689390;0.560028;0.531176;0.449129;0.560495;0.433968;1.000000
0.509673;0.366675;0.544591;0.429966;0.481342;0.355910;0.509766;0.438108;0.634431;0.516530;0.579372;0.437554;0.594597;0.530263;1.000000
0.520374;0.393704;0.522413;0.429400;0.566023;0.586204;0.475859;0.422801;0.640770;0.560797;0.516019;0.418544;0.592530;0.554290;1.000000
0.434188;0.421145;0.476918;0.546698;0.496231;0.554208;0.481948;0.446843;0.652598;0.508781;0.469761;0.463765;0.589957;0.498471;1.000000
0.414068;0.356329;0.481089;0.370259;0.481466;0.432277;0.436620;0.397928;0.579794;0.669613;0.420747;0.405014;0.584765;0.508147;2.000000
0.412279;0.411217;0.438631;0.432591;0.438253;0.397149;0.433031;0.371796;0.717112;0.563573;0.425935;0.421498;0.593350;0.516563;1.000000
0.485305;0.438949;0.422386;0.406680;0.473585;0.502741;0.434978;0.369165;0.714340;0.471445;0.402406;0.435101;0.620946;0.496363;1.000000
0.585899;0.421269;0.366996;0.541805;0.466390;0.511143;0.427623;0.404612;0.721978;0.460264;0.415334;0.505758;0.621267;0.496248;1.000000
0.605588;0.436793;0.367478;0.525931;0.383966;0.388095;0.423580;0.389058;0.689737;0.480811;0.403241;0.511857;0.631336;0.435735;1.000000
0.676146;0.526697;0.316678;0.513181;0.372641;0.363742;0.425948;0.406786;0.737893;0.564802;0.369855;0.551837;0.639104;0.403419;1.000000
0.715200;0.479775;0.316476;0.559723;0.410054;0.493600;0.430699;0.397587;0.608294;0.484919;0.361346;0.543521;0.672721;0.459590;1.000000
0.686686;0.416662;0.326800;0.650982;0.496416;0.455647;0.394644;0.415785;0.627431;0.377412;0.362556;0.583348;0.667342;0.532002;1.000000
0.628786;0.393458;0.365356;0.668607;0.586880;0.377052;0.393375;0.356294;0.712029;0.505230;0.360703;0.670732;0.614311;0.551092;1.000000
0.554072;0.416927;0.364548;0.592574;0.571325;0.371514;0.410900;0.337769;0.746817;0.504637;0.480809;0.669052;0.632952;0.520688;1.000000
0.603593;0.360830;0.395321;0.764433;0.679696;0.468959;0.364517;0.357171;0.715294;0.336808;0.492067;0.678770;0.605234;0.616962;1.000000
0.546174;0.401822;0.415513;0.693131;0.634372;0.435920;0.393955;0.365344;0.687390;0.440541;0.567349;0.699453;0.558975;0.586043;1.000000
0.487825;0.375179;0.459689;0.613349;0.548772;0.388817;0.449573;0.358759;0.737684;0.503416;0.533485;0.672548;0.574650;0.546474;1.000000
0.453152;0.353492;0.464325;0.595019;0.520821;0.411449;0.519970;0.357172;0.752526;0.546477;0.478579;0.618830;0.531383;0.469477;1.000000
0.485004;0.349999;0.501691;0.703102;0.498004;0.495085;0.537980;0.396165;0.724316;0.494835;0.466372;0.605542;0.552154;0.481799;1.000000
0.482640;0.363406;0.508838;0.702116;0.513848;0.477979;0.515379;0.421082;0.688822;0.487278;0.451989;0.613220;0.560208;0.495728;1.000000
0.490610;0.354913;0.554035;0.590079;0.506033;0.413030;0.502615;0.403591;0.742758;0.541181;0.441385;0.598720;0.532185;0.458339;1.000000
0.518878;0.371629;0.529405;0.602150;0.449760;0.430099;0.496920;0.406917;0.726393;0.537171;0.435303;0.606354;0.470265;0.449090;1.000000
0.547053;0.394739;0.556096;0.773148;0.431431;0.496689;0.485940;0.409281;0.708945;0.479569;0.509364;0.654041;0.518538;0.451987;1.000000
0.505424;0.380522;0.561860;0.795797;0.453540;0.514245;0.516781;0.398536;0.816771;0.488293;0.558649;0.673877;0.409461;0.458329;1.000000
0.509110;0.358793;0.603063;0.698569;0.476387;0.424870;0.499693;0.354877;0.717256;0.494456;0.643935;0.670231;0.512477;0.442231;1.000000
0.473861;0.301881;0.601200;0.612160;0.442880;0.372183;0.474877;0.326287;0.699776;0.583180;0.707444;0.641583;0.459104;0.427097;1.000000
0.411450;0.308376;0.617909;0.737433;0.379339;0.523834;0.452422;0.339079;0.843168;0.593800;0.622590;0.626470;0.368129;0.444611;1.000000
0.390396;0.388645;0.600435;0.674595;0.403914;0.542524;0.557432;0.415601;0.774776;0.568066;0.554142;0.571510;0.399130;0.444730;1.000000
0.438571;0.427924;0.631110;0.642185;0.497554;0.351831;0.581377;0.413652;0.746008;0.620552;0.492889;0.496006;0.501547;0.460269;1.000000
0.531851;0.489477;0.620305;0.459878;0.421187;0.338952;0.592421;0.432499;0.729425;0.597819;0.495679;0.501063;0.544339;0.524782;1.000000
0.542024;0.508891;0.627141;0.547213;0.550047;0.598877;0.633262;0.438557;0.773317;0.573621;0.479310;0.501921;0.546652;0.539994;1.000000
0.581337;0.522992;0.597933;0.583631;0.559270;0.614780;0.682568;0.498305;0.731150;0.573762;0.513853;0.493885;0.593760;0.528366;1.000000
0.681029;0.544166;0.618116;0.506492;0.589797;0.432615;0.682207;0.535745;0.709382;0.558594;0.551959;0.515877;0.625284;0.590014;1.000000
0.686929;0.645704;0.604632;0.462250;0.475704;0.323186;0.662284;0.550953;0.724524;0.548284;0.545097;0.592161;0.657841;0.596729;1.000000
0.745242;0.655403;0.630444;0.629925;0.547152;0.636059;0.644931;0.542836;0.741393;0.569324;0.558072;0.597268;0.667037;0.570191;1.000000
0.718083;0.587682;0.619113;0.620122;0.447032;0.655321;0.654330;0.570900;0.724433;0.604735;0.579540;0.548217;0.639057;0.480876;1.000000
0.621571;0.514751;0.670062;0.545748;0.297331;0.436325;0.646712;0.592396;0.715256;0.554419;0.552565;0.532780;0.617065;0.518744;1.000000
0.611321;0.527768;0.668267;0.456179;0.368680;0.363137;0.637902;0.613936;0.724367;0.598640;0.537859;0.520676;0.615939;0.534380;1.000000
0.605273;0.504657;0.681543;0.461086;0.476663;0.712896;0.652755;0.634505;0.723965;0.567124;0.503079;0.500315;0.644003;0.560221;1.000000
0.671266;0.530455;0.656362;0.511707;0.548671;0.722382;0.657100;0.678208;0.718144;0.581656;0.516843;0.479684;0.656820;0.536403;1.000000
0.686146;0.528065;0.680424;0.405394;0.540212;0.496986;0.655835;0.693144;0.713481;0.526611;0.555403;0.459227;0.670603;0.593759;2.000000
0.673580;0.588917;0.665672;0.408911;0.494062;0.478472;0.638869;0.693748;0.722608;0.558184;0.677749;0.488447;0.645861;0.630447;1.000000
0.698036;0.580114;0.653499;0.381243;0.672871;0.743289;0.641415;0.724028;0.677816;0.535344;0.618501;0.471403;0.673148;0.696158;1.000000
0.692015;0.572222;0.625156;0.444277;0.592980;0.705273;0.620430;0.758951;0.676004;0.535303;0.592660;0.522610;0.684159;0.628374;1.000000
0.662054;0.590275;0.635288;0.401109;0.558268;0.543258;0.620774;0.771256;0.722398;0.520365;0.565031;0.534456;0.662290;0.728250;1.000000
0.718639;0.641313;0.595311;0.362176;0.531451;0.499439;0.604115;0.796010;0.738134;0.528375;0.575947;0.542717;0.643829;0.744961;1.000000
0.733420;0.713481;0.560879;0.407165;0.745536;0.793507;0.643760;0.769622;0.733117;0.495508;0.510506;0.529328;0.668842;0.820534;1.000000
0.828693;0.675760;0.518584;0.554607;0.688809;0.746329;0.633207;0.749126;0.651512;0.445349;0.556629;0.603734;0.786282;0.708140;1.000000
0.925404;0.621853;0.554290;0.588909;0.604139;0.531850;0.631470;0.665113;0.603215;0.484576;0.624955;0.619647;0.868238;0.725294;1.000000
0.923234;0.619290;0.555952;0.598455;0.479337;0.474934;0.692082;0.576334;0.612610;0.501374;0.653326;0.652692;0.792249;0.626650;0.000000
0.880873;0.556260;0.586226;0.837976;0.510392;0.599978;0.735042;0.458426;0.689925;0.553172;0.729658;0.653910;0.767543;0.517808;2.000000
0.668165;0.505713;0.589602;0.783507;0.377169;0.603356;0.821245;0.464721;0.718765;0.544059;0.745612;0.635500;0.543176;0.437471;1.000000
0.479627;0.383832;0.648103;0.590031;0.376969;0.423014;0.848557;0.414703;0.738548;0.603302;0.645564;0.530516;0.543411;0.356906;1.000000
0.432402;0.322231;0.664288;0.553830;0.362735;0.376415;0.781022;0.435499;0.706339;0.595975;0.578042;0.521447;0.558766;0.364042;1.000000
0.502423;0.323221;0.665300;0.521500;0.221518;0.637111;0.760330;0.464716;0.757630;0.610259;0.512794;0.472988;0.533501;0.378705;1.000000
0.528382;0.358978;0.633393;0.549483;0.391654;0.682817;0.774320;0.535847;0.701810;0.538726;0.523682;0.475263;0.532674;0.435682;1.000000
0.521778;0.352650;0.651394;0.429973;0.308060;0.421332;0.740594;0.544080;0.717569;0.596826;0.488904;0.366383;0.533676;0.438624;1.000000
0.511461;0.408666;0.652606;0.416456;0.447872;0.409961;0.719588;0.544505;0.747318;0.555393;0.487347;0.378546;0.540375;0.558898;1.000000
0.544993;0.469680;0.641542;0.342096;0.567323;0.716029;0.721502;0.536291;0.739572;0.568857;0.495010;0.366069;0.539909;0.527047;1.000000
0.586063;0.474650;0.586225;0.445562;0.580429;0.725528;0.740277;0.597402;0.723361;0.507966;0.508924;0.394215;0.553224;0.476175;1.000000
0.613655;0.455091;0.578098;0.416712;0.594381;0.467358;0.711296;0.601215;0.691459;0.543748;0.484700;0.347429;0.617087;0.477443;1.000000
0.627808;0.530731;0.533768;0.429222;0.476998;0.406855;0.693408;0.588933;0.690692;0.574050;0.540018;0.349105;0.644689;0.542495;1.000000
0.664795;0.577291;0.505040;0.455972;0.555813;0.705806;0.680151;0.571820;0.715798;0.549981;0.591046;0.418150;0.646147;0.531919;0.000000
0.696563;0.538561;0.459889;0.627526;0.562304;0.708584;0.683655;0.619034;0.690172;0.493704;0.630283;0.525765;0.634648;0.437654;0.000000
0.646247;0.486570;0.489216;0.604828;0.596970;0.489705;0.691876;0.597353;0.694580;0.544342;0.608916;0.544367;0.596786;0.470859;1.000000
0.531737;0.495552;0.464325;0.477221;0.457014;0.472446;0.729559;0.588680;0.715768;0.543863;0.579285;0.589650;0.580561;0.571538;1.000000
0.553038;0.479628;0.451535;0.676048;0.566476;0.694951;0.751923;0.586489;0.720848;0.542615;0.558246;0.616239;0.592736;0.552112;1.000000
0.628327;0.574022;0.401233;0.691071;0.563185;0.683617;0.793466;0.650865;0.732407;0.578933;0.587870;0.586420;0.653599;0.529453;1.000000
0.731640;0.599236;0.423972;0.615877;0.490517;0.471979;0.782904;0.617228;0.671830;0.515254;0.652531;0.661779;0.694465;0.578667;0.000000
0.806553;0.537859;0.407542;0.596788;0.486073;0.464946;0.771813;0.520486;0.704713;0.534033;0.670064;0.681341;0.677557;0.552381;0.000000
0.748555;0.483993;0.429330;0.817366;0.497114;0.600370;0.756089;0.450375;0.630087;0.552016;0.717731;0.691135;0.729129;0.538675;2.000000
0.696962;0.486438;0.432634;0.844905;0.470475;0.577742;0.739443;0.470097;0.645412;0.457642;0.783501;0.688526;0.679993;0.481247;1.000000
0.589875;0.433785;0.529452;0.683241;0.381224;0.453248;0.694732;0.392501;0.705115;0.515938;0.795859;0.655841;0.589786;0.353794;1.000000
0.484218;0.339164;0.580847;0.572797;0.380612;0.383152;0.691533;0.373673;0.768657;0.604400;0.769734;0.587278;0.403730;0.325793;1.000000
0.340241;0.344131;0.622151;0.708545;0.250370;0.583820;0.713878;0.389522;0.917869;0.581648;0.656090;0.591743;0.292086;0.392224;1.000000
0.239319;0.404350;0.610026;0.646947;0.298394;0.617074;0.798466;0.475336;0.806882;0.522041;0.550196;0.549693;0.366808;0.403425;1.000000
0.427482;0.431364;0.665277;0.576641;0.280669;0.399476;0.793460;0.454869;0.735231;0.652629;0.562160;0.479140;0.456096;0.392475;1.000000
0.466744;0.439319;0.640435;0.488004;0.373129;0.370857;0.850406;0.518092;0.743134;0.600728;0.516152;0.479393;0.471928;0.462178;1.000000
0.493160;0.409456;0.634036;0.498896;0.390831;0.681044;0.847131;0.542239;0.725277;0.611620;0.516583;0.468561;0.556179;0.457049;1.000000
0.613110;0.469355;0.585579;0.617537;0.351329;0.708735;0.837074;0.592492;0.715369;0.544440;0.571798;0.522334;0.609633;0.411972;1.000000
0.698208;0.420200;0.613125;0.566012;0.328689;0.498426;0.808248;0.587751;0.681262;0.588066;0.624692;0.519756;0.621839;0.447453;1.000000
0.625064;0.358998;0.604839;0.546899;0.339776;0.459713;0.750744;0.610937;0.704350;0.619442;0.657346;0.551774;0.555235;0.403955;1.000000
